abundance_controls,secondary_structure_fraction_sheet,zeta_potential,nsp_secondary_structure_coil,fraction_exposed_exposed_k,frac_aa_a
-11.473305514975355,0.3586497890295358,-11.0,0.553,0.07196029776674938,0.07383966244725738
-11.473305514975355,0.2706552706552706,29.0,0.513,0.06008583690987124,0.05413105413105413
-5.1074210757312875,0.2749391727493917,29.0,0.436,0.1173913043478261,0.0583941605839416
-11.473305514975355,0.2125,39.0,0.662,0.09322033898305085,0.025
-11.473305514975355,0.2919508867667122,-63.0,0.461,0.1723356009070295,0.04774897680763984
-11.473305514975355,0.2200392927308448,29.0,0.532,0.08291873963515754,0.06974459724950884
-11.473305514975355,0.2604790419161677,-42.0,0.377,0.1497005988023952,0.05688622754491018
-11.473305514975355,0.2780487804878049,-12.0,0.332,0.1030927835051546,0.07317073170731707
-11.473305514975355,0.3674089068825911,29.0,0.211,0.118140735958683,0.08906882591093117
-11.473305514975355,0.2955665024630542,12.0,0.49,0.0483271375464684,0.08866995073891626
-4.00978240829294,0.2041666666666667,-63.0,0.721,0.06593406593406594,0.04166666666666666
-11.473305514975355,0.2604790419161677,12.0,0.377,0.1497005988023952,0.05688622754491018
-7.455690774763962,0.1759259259259259,12.0,0.706,0.05099778270509978,0.06746031746031746
-11.473305514975355,0.2797927461139896,-42.0,0.645,0.1052631578947368,0.07253886010362694
-11.473305514975355,0.1917098445595855,-3.0,0.679,0.1746031746031746,0.07253886010362694
-11.473305514975355,0.2282608695652174,-3.0,0.315,0.1612903225806452,0.03260869565217391
-0.7201385382718677,0.2222222222222222,39.0,0.656,0.06752411575562701,0.05426356589147287
-11.473305514975355,0.2815884476534296,-49.0,0.661,0.14375,0.02888086642599278
-11.473305514975355,0.2259615384615385,29.0,0.5,0.08943089430894309,0.04807692307692308
-11.473305514975355,0.2263681592039801,29.0,0.694,0.06153846153846154,0.05970149253731343
-11.473305514975355,0.2544570502431118,-3.0,0.571,0.1221198156682028,0.07293354943273905
-11.473305514975355,0.3041825095057034,29.0,0.745,0.05741626794258373,0.09885931558935361
-11.473305514975355,0.3233644859813084,12.0,0.394,0.1232394366197183,0.1196261682242991
-11.473305514975355,0.209051724137931,-7.0,0.653,0.0580110497237569,0.04741379310344827
-11.473305514975355,0.2184466019417476,29.0,0.427,0.07476635514018691,0.0825242718446602
-7.646410577324568,0.1885245901639344,-7.0,0.611,0.08333333333333333,0.02950819672131148
-11.473305514975355,0.2987551867219917,-12.0,0.419,0.1171875,0.07883817427385892
-11.473305514975355,0.2006437768240343,-42.0,0.626,0.09365079365079365,0.04184549356223176
-11.473305514975355,0.1691919191919192,-63.0,0.755,0.04790419161676647,0.0505050505050505
-11.473305514975355,0.2357723577235772,39.0,0.37,0.1338582677165354,0.08130081300813008
-11.473305514975355,0.2841328413284133,12.0,0.793,0.09954751131221719,0.07380073800738007
-11.473305514975355,0.3171247357293869,-49.0,0.357,0.07563025210084033,0.08879492600422834
-11.473305514975355,0.2463054187192119,39.0,0.67,0.02890173410404624,0.05911330049261083
-6.14999154573345,0.2111506524317912,-42.0,0.605,0.08687943262411348,0.0498220640569395
-11.473305514975355,0.3034825870646766,12.0,0.323,0.1075268817204301,0.0945273631840796
-11.473305514975355,0.2259615384615385,-11.0,0.5,0.08943089430894309,0.04807692307692308
-11.473305514975355,0.3041825095057034,-63.0,0.745,0.05741626794258373,0.09885931558935361
-11.473305514975355,0.2678571428571428,39.0,0.482,0.1588785046728972,0.07142857142857142
-3.4919416985595433,0.248,39.0,0.717,0.0665083135391924,0.0656
-11.473305514975355,0.2263157894736842,29.0,0.595,0.02752293577981652,0.09473684210526316
-11.473305514975355,0.4594594594594594,-12.0,1.0,0.08108108108108109,0.2882882882882883
-11.473305514975355,0.1656976744186046,-63.0,0.988,0.05547445255474453,0.05959302325581396
-5.605766886628318,0.1922455573505654,-42.0,0.703,0.08946322067594434,0.04846526655896607
-11.473305514975355,0.2330097087378641,-49.0,0.663,0.08786610878661087,0.06796116504854369
-10.65090217801253,0.3045387994143485,29.0,0.518,0.07727272727272727,0.09077598828696926
-7.967132752505206,0.2186046511627907,-7.0,0.712,0.05625,0.04186046511627907
-11.473305514975355,0.2395740905057675,39.0,0.925,0.04510800508259212,0.05619639160011831
-11.473305514975355,0.2708333333333334,-49.0,0.639,0.05309734513274336,0.05555555555555555
-11.473305514975355,0.2392638036809816,-63.0,0.632,0.08333333333333333,0.06134969325153374
-11.473305514975355,0.2429501084598699,39.0,0.56,0.08527131782945736,0.0650759219088937
-11.473305514975355,0.259009009009009,-42.0,0.401,0.06382978723404255,0.06756756756756757
-11.473305514975355,0.1843251088534107,-12.0,0.598,0.07363420427553444,0.04644412191582003
-11.473305514975355,0.3319838056680162,12.0,0.198,0.0945945945945946,0.0931174089068826
-11.145037548362335,0.2278481012658228,-3.0,0.831,0.02439024390243903,0.06751054852320675
-11.473305514975355,0.2027231467473525,-42.0,0.575,0.1020408163265306,0.06959152798789713
-11.473305514975355,0.2980132450331126,12.0,0.364,0.08163265306122448,0.05298013245033113
-11.473305514975355,0.2686980609418282,29.0,0.529,0.03243243243243243,0.06371191135734072
-11.473305514975355,0.3697104677060133,-63.0,0.884,0.0776255707762557,0.08908685968819599
-11.473305514975355,0.2467532467532468,-49.0,0.747,0.08270676691729323,0.08441558441558442
-11.473305514975355,0.3095684803001876,-63.0,0.525,0.07197943444730077,0.07317073170731707
-11.473305514975355,0.2588832487309645,39.0,0.365,0.1222222222222222,0.04314720812182741
-11.473305514975355,0.28,-49.0,0.82,0.08,0.04
-11.473305514975355,0.3146417445482866,12.0,0.302,0.1118012422360248,0.08099688473520249
-11.473305514975355,0.2412060301507538,-11.0,0.573,0.08571428571428572,0.06532663316582915
-4.2437420321204575,0.2670940170940171,-12.0,0.513,0.08098591549295775,0.06623931623931624
-11.473305514975355,0.2544570502431118,-11.0,0.571,0.1221198156682028,0.07293354943273905
-11.473305514975355,0.2805755395683453,-49.0,0.453,0.2146596858638743,0.09592326139088729
-11.473305514975355,0.2363636363636364,12.0,0.679,0.04444444444444445,0.05454545454545454
-11.473305514975355,0.3370044052863436,29.0,0.41,0.1073059360730594,0.08480176211453745
-11.473305514975355,0.2521994134897361,-11.0,0.578,0.1173708920187793,0.07331378299120235
-6.14999154573345,0.2111506524317912,-11.0,0.605,0.08687943262411348,0.0498220640569395
-11.473305514975355,0.2409090909090909,-49.0,0.609,0.1059602649006623,0.1
-9.897639061504906,0.2131147540983607,-7.0,0.757,0.0410958904109589,0.07103825136612021
-11.473305514975355,0.2764976958525346,29.0,0.415,0.1781609195402299,0.1013824884792627
-11.473305514975355,0.2433460076045627,-49.0,0.548,0.05555555555555555,0.06463878326996197
-11.473305514975355,0.2576177285318559,29.0,0.493,0.09871244635193133,0.04155124653739612
-11.473305514975355,0.2202166064981949,-7.0,0.993,0.07581227436823104,0.04332129963898917
-11.473305514975355,0.2196679438058748,-11.0,0.66,0.08274647887323944,0.06896551724137931
-11.473305514975355,0.2373737373737373,-7.0,0.467,0.07262569832402235,0.07575757575757576
-11.473305514975355,0.304029304029304,-11.0,0.462,0.03680981595092025,0.1208791208791209
-11.473305514975355,0.2443820224719101,39.0,0.539,0.05303030303030303,0.08707865168539326
-11.473305514975355,0.2125,-12.0,0.662,0.09322033898305085,0.025
-10.65090217801253,0.3045387994143485,-49.0,0.518,0.07727272727272727,0.09077598828696926
-3.4919416985595433,0.248,-11.0,0.717,0.0665083135391924,0.0656
-11.473305514975355,0.2686980609418282,-42.0,0.529,0.03243243243243243,0.06371191135734072
-5.712328339502281,0.2687927107061504,-63.0,0.574,0.07880434782608696,0.04328018223234624
-11.473305514975355,0.2437325905292479,-49.0,0.571,0.09348441926345609,0.06824512534818941
-11.473305514975355,0.289002557544757,12.0,0.619,0.1147540983606557,0.04603580562659847
-11.473305514975355,0.209051724137931,-42.0,0.653,0.0580110497237569,0.04741379310344827
-11.473305514975355,0.2463054187192119,-3.0,0.67,0.02890173410404624,0.05911330049261083
-11.473305514975355,0.2297650130548303,-42.0,0.478,0.07692307692307693,0.08877284595300261
-11.473305514975355,0.2403282532239156,-63.0,0.537,0.09106529209621993,0.07502930832356389
-11.473305514975355,0.2352941176470588,29.0,0.67,0.05459057071960298,0.08823529411764706
-1.9072154044636929,0.2461873638344226,-49.0,0.614,0.07971014492753623,0.07625272331154684
-11.473305514975355,0.2371134020618557,39.0,0.825,0.07883817427385892,0.08247422680412371
-7.420881284564809,0.2801932367149759,29.0,0.437,0.1040723981900453,0.06038647342995169
-11.473305514975355,0.1767676767676768,-7.0,0.581,0.06611570247933884,0.04040404040404041
-4.1461401633126185,0.0,12.0,0.479,0.05927342256214149,0.0
-11.473305514975355,0.2263681592039801,12.0,0.694,0.06153846153846154,0.05970149253731343
-5.555077396303211,0.2799043062200957,39.0,0.443,0.1082251082251082,0.05502392344497608
-11.473305514975355,0.3241252302025783,-12.0,0.252,0.1636904761904762,0.09760589318600368
-11.473305514975355,0.2572087658592849,-49.0,0.63,0.0562390158172232,0.0784313725490196
-11.473305514975355,0.2772277227722773,-49.0,0.396,0.07,0.1089108910891089
-11.473305514975355,0.2733944954128441,39.0,0.404,0.1141868512110727,0.07155963302752294
-11.473305514975355,0.3162790697674419,39.0,0.651,0.09195402298850575,0.1116279069767442
-11.473305514975355,0.2764976958525346,-42.0,0.415,0.1781609195402299,0.1013824884792627
-11.473305514975355,0.277511961722488,-42.0,0.502,0.2171428571428571,0.07177033492822966
-11.473305514975355,0.2198391420911528,-11.0,0.613,0.1082474226804124,0.05764075067024128
-7.214644317106831,0.34375,29.0,0.708,0.08333333333333333,0.1145833333333333
-11.473305514975355,0.2737642585551331,-11.0,0.479,0.04761904761904762,0.1064638783269962
-11.473305514975355,0.2686980609418282,39.0,0.529,0.03243243243243243,0.06371191135734072
-11.473305514975355,0.1656976744186046,-3.0,0.988,0.05547445255474453,0.05959302325581396
-11.473305514975355,0.2429501084598699,-11.0,0.56,0.08527131782945736,0.0650759219088937
-11.473305514975355,0.0,-12.0,0.766,0.09152542372881356,0.0
-7.420881284564809,0.2801932367149759,-49.0,0.437,0.1040723981900453,0.06038647342995169
-11.473305514975355,0.2655367231638418,-11.0,0.497,0.1301939058171745,0.09887005649717515
0.2570169539775297,0.3547169811320755,-63.0,0.181,0.08949416342412451,0.1018867924528302
-11.473305514975355,0.2575757575757576,29.0,0.596,0.01953125,0.08838383838383838
-11.473305514975355,0.2699115044247787,-42.0,0.493,0.1068376068376068,0.0752212389380531
-11.473305514975355,0.2674961119751166,-63.0,0.505,0.1644204851752022,0.08864696734059098
-11.473305514975355,0.3387755102040816,39.0,0.204,0.1172413793103448,0.09795918367346938
-11.473305514975355,0.1917098445595855,-42.0,0.679,0.1746031746031746,0.07253886010362694
-11.473305514975355,0.2764976958525346,-11.0,0.415,0.1781609195402299,0.1013824884792627
-11.473305514975355,0.2159090909090909,39.0,0.527,0.1968911917098446,0.04924242424242424
-11.473305514975355,0.2782764811490125,39.0,0.494,0.1022727272727273,0.1418312387791741
-11.473305514975355,0.2200392927308448,12.0,0.532,0.08291873963515754,0.06974459724950884
-10.25108069474009,0.25,-42.0,0.352,0.1455696202531646,0.06024096385542169
-11.473305514975355,0.2792207792207793,-12.0,0.487,0.1287128712871287,0.07792207792207792
-10.473799876999836,0.2325581395348837,-49.0,0.411,0.04273504273504274,0.08527131782945736
-11.473305514975355,0.2467532467532468,-42.0,0.747,0.08270676691729323,0.08441558441558442
-2.8797279396367212,0.2414772727272727,39.0,0.588,0.09243697478991597,0.05397727272727273
-11.473305514975355,0.2565947242206235,39.0,0.645,0.1343283582089552,0.05275779376498801
-6.166970619114295,0.152991452991453,39.0,0.666,0.07604017216642754,0.04444444444444445
-4.1461401633126185,0.0,-11.0,0.479,0.05927342256214149,0.0
-11.473305514975355,0.2677902621722846,-12.0,0.455,0.125,0.06741573033707865
-11.473305514975355,0.3034825870646766,-11.0,0.323,0.1075268817204301,0.0945273631840796
-11.473305514975355,0.2520547945205479,12.0,0.503,0.07142857142857142,0.05753424657534247
-11.473305514975355,0.1756756756756757,29.0,0.662,0.0782608695652174,0.03378378378378379
-11.473305514975355,0.2678571428571428,-12.0,0.482,0.1588785046728972,0.07142857142857142
-11.473305514975355,0.336734693877551,-11.0,0.383,0.01704545454545454,0.1173469387755102
-2.7504846199697472,0.2345679012345679,39.0,0.492,0.108433734939759,0.06172839506172839
-10.206149478909492,0.2272727272727273,39.0,0.606,0.07258064516129033,0.05627705627705628
-11.473305514975355,0.2968036529680365,-11.0,0.384,0.02564102564102564,0.1187214611872146
-8.070401386564024,0.2804232804232804,-63.0,0.534,0.08661417322834646,0.06878306878306878
-11.473305514975355,0.1821862348178138,-49.0,0.733,0.0972972972972973,0.048582995951417
-11.473305514975355,0.1730769230769231,-11.0,0.702,0.1506849315068493,0.0625
2.916448739961654,0.3028846153846154,29.0,0.457,0.125,0.08413461538461539
-11.473305514975355,0.139344262295082,-42.0,0.73,0.04838709677419355,0.04918032786885246
-11.473305514975355,0.2363636363636364,-63.0,0.679,0.04444444444444445,0.05454545454545454
-11.473305514975355,0.2106666666666667,-11.0,0.589,0.09050772626931568,0.05733333333333333
-11.473305514975355,0.2489626556016598,-42.0,0.44,0.1638888888888889,0.04840940525587829
-11.473305514975355,0.1936785474108944,-12.0,0.915,0.05238828967642527,0.09145931405514458
-5.712328339502281,0.2687927107061504,12.0,0.574,0.07880434782608696,0.04328018223234624
-11.473305514975355,0.3058823529411765,29.0,0.514,0.1493055555555556,0.09411764705882353
-10.381789676017789,0.1869369369369369,-12.0,0.601,0.07861635220125786,0.0472972972972973
-11.473305514975355,0.199501246882793,-42.0,0.636,0.1515151515151515,0.0598503740648379
-11.473305514975355,0.2608695652173913,29.0,0.594,0.04137931034482759,0.0966183574879227
-11.473305514975355,0.2391857506361323,-3.0,0.443,0.136150234741784,0.05089058524173028
-7.214644317106831,0.34375,29.0,0.708,0.08333333333333333,0.1145833333333333
-8.94877601654008,0.2685714285714286,-63.0,0.503,0.07936507936507936,0.05857142857142857
-11.473305514975355,0.2904290429042904,-3.0,0.644,0.08636363636363636,0.0627062706270627
-2.3008803451891118,0.191304347826087,12.0,0.658,0.1083333333333333,0.05797101449275362
-10.381789676017789,0.1869369369369369,-63.0,0.601,0.07861635220125786,0.0472972972972973
-11.473305514975355,0.2540540540540541,39.0,0.808,0.1559633027522936,0.03783783783783784
-11.473305514975355,0.3049853372434018,-3.0,0.276,0.1366120218579235,0.06158357771260997
-11.473305514975355,0.1705882352941177,-7.0,0.951,0.0376984126984127,0.06862745098039216
-5.1029238984213485,0.183739837398374,29.0,0.761,0.07167832167832168,0.04065040650406504
-11.473305514975355,0.3079268292682927,29.0,0.527,0.03829787234042553,0.08536585365853659
-7.545002783739895,0.2722772277227723,-42.0,0.443,0.05882352941176471,0.06683168316831684
-11.473305514975355,0.174496644295302,-12.0,0.523,0.1318681318681319,0.04697986577181208
-8.94877601654008,0.2685714285714286,39.0,0.503,0.07936507936507936,0.05857142857142857
-7.715865101388367,0.2321428571428572,39.0,0.964,0.03116883116883117,0.06122448979591837
-11.473305514975355,0.2655367231638418,12.0,0.497,0.1301939058171745,0.09887005649717515
-2.100113510300908,0.2645161290322581,-49.0,0.492,0.1102941176470588,0.06451612903225806
-11.473305514975355,0.1138211382113821,-12.0,0.675,0.02105263157894737,0.03252032520325204
-11.473305514975355,0.2549889135254989,-11.0,0.408,0.07772020725388601,0.07982261640798226
-11.473305514975355,0.1767676767676768,-49.0,0.581,0.06611570247933884,0.04040404040404041
-11.473305514975355,0.2395740905057675,-11.0,0.925,0.04510800508259212,0.05619639160011831
-4.1461401633126185,0.0,-49.0,0.479,0.05927342256214149,0.0
-10.25108069474009,0.25,-11.0,0.352,0.1455696202531646,0.06024096385542169
-11.473305514975355,0.2677165354330709,29.0,0.52,0.05691056910569105,0.07874015748031496
-11.473305514975355,0.174496644295302,-42.0,0.523,0.1318681318681319,0.04697986577181208
-11.473305514975355,0.2787878787878788,-12.0,0.418,0.1938775510204082,0.08484848484848485
-11.473305514975355,0.3319838056680162,-7.0,0.198,0.0945945945945946,0.0931174089068826
-11.473305514975355,0.2847058823529412,12.0,0.407,0.1541095890410959,0.05647058823529412
-11.473305514975355,0.2006437768240343,29.0,0.626,0.09365079365079365,0.04184549356223176
-11.473305514975355,0.2713178294573644,-42.0,0.733,0.06896551724137931,0.07364341085271318
-11.473305514975355,0.3734939759036144,29.0,0.94,0.1927710843373494,0.01204819277108434
-11.473305514975355,0.3617021276595744,39.0,0.34,0.1379310344827586,0.0851063829787234
-11.473305514975355,0.289002557544757,-7.0,0.619,0.1147540983606557,0.04603580562659847
-11.473305514975355,0.1949152542372881,39.0,0.613,0.07894736842105263,0.07062146892655367
-2.7504846199697472,0.2345679012345679,39.0,0.492,0.108433734939759,0.06172839506172839
-11.473305514975355,0.2013157894736842,-3.0,0.507,0.1147540983606557,0.05921052631578947
-11.473305514975355,0.2941822173435785,-42.0,0.303,0.08791208791208792,0.08232711306256861
-8.273584757527972,0.1927546138072454,12.0,0.916,0.04605263157894737,0.09774436090225563
-6.988742356773664,0.3526315789473684,-49.0,0.258,0.08383233532934131,0.0868421052631579
-11.473305514975355,0.2677902621722846,29.0,0.455,0.125,0.06741573033707865
-11.473305514975355,0.287037037037037,29.0,0.431,0.1413612565445026,0.09259259259259259
-11.473305514975355,0.2261306532663316,39.0,0.477,0.1382978723404255,0.07537688442211055
-11.473305514975355,0.3697104677060133,-12.0,0.884,0.0776255707762557,0.08908685968819599
-11.473305514975355,0.2841328413284133,-11.0,0.793,0.09954751131221719,0.07380073800738007
-5.712328339502281,0.2687927107061504,-12.0,0.574,0.07880434782608696,0.04328018223234624
-11.473305514975355,0.2544570502431118,-63.0,0.571,0.1221198156682028,0.07293354943273905
-11.473305514975355,0.1730769230769231,-7.0,0.702,0.1506849315068493,0.0625
-4.0705336323119585,0.2864238410596026,-7.0,0.326,0.1352941176470588,0.06456953642384106
-11.473305514975355,0.2125,-12.0,0.662,0.09322033898305085,0.025
-11.473305514975355,0.2196467991169978,-63.0,0.674,0.05625,0.0684326710816777
