abundance_controls,length,mass,frac_aa_a,frac_aa_c,frac_aa_d,frac_aa_e,frac_aa_f,frac_aa_g,frac_aa_h,frac_aa_i,frac_aa_k,frac_aa_l,frac_aa_m,frac_aa_n,frac_aa_p,frac_aa_q,frac_aa_r,frac_aa_s,frac_aa_t,frac_aa_v,frac_aa_w,frac_aa_y,molecular_weight,aromaticity,instability_index,flexibility_mean,flexibility_std,flexibility_max,flexibility_min,isoelectric_point,secondary_structure_fraction_helix,secondary_structure_fraction_turn,secondary_structure_fraction_sheet,secondary_structure_fraction_disordered,gravy,fraction_exposed,fraction_buried,fraction_exposed_nonpolar_total,fraction_exposed_nonpolar_exposed,fraction_exposed_polar_total,fraction_exposed_polar_exposed,rsa_mean,rsa_std,asa_sum,fraction_exposed_exposed_a,fraction_exposed_exposed_c,fraction_exposed_exposed_d,fraction_exposed_exposed_e,fraction_exposed_exposed_f,fraction_exposed_exposed_g,fraction_exposed_exposed_h,fraction_exposed_exposed_i,fraction_exposed_exposed_k,fraction_exposed_exposed_l,fraction_exposed_exposed_m,fraction_exposed_exposed_n,fraction_exposed_exposed_p,fraction_exposed_exposed_q,fraction_exposed_exposed_r,fraction_exposed_exposed_s,fraction_exposed_exposed_t,fraction_exposed_exposed_v,fraction_exposed_exposed_w,fraction_exposed_exposed_y,nsp_secondary_structure_coil,nsp_secondary_structure_sheet,nsp_secondary_structure_helix,nsp_disordered,zeta_potential,core_ps,core_iron_oxide,core_iron_oxide_au,ligand_carboxylate,ligand_peg_two_k,ligand_citrate,ligand_pei,ligand_pvp,ligand_peg_five_k,dtem,dh_functionalized,centrifuged,np_incubation_concentration_mg_per_ml,incubation_concentration_mg_per_ml
-2.158371842726997,812.0,91216.0,0.0480295566502463,0.05911330049261083,0.04310344827586207,0.07142857142857142,0.02463054187192118,0.07142857142857142,0.02463054187192118,0.02955665024630542,0.06403940886699508,0.05788177339901478,0.01724137931034483,0.05172413793103448,0.09236453201970443,0.03694581280788178,0.0541871921182266,0.06773399014778325,0.06773399014778325,0.0541871921182266,0.02339901477832512,0.04064039408866995,91215.14390000046,0.08866995073891626,51.20222906403968,1.004838729763387,0.02574449380272909,1.083238095238095,0.9304285714285715,7.681016731262208,0.2302955665024631,0.2832512315270936,0.1945812807881773,0.291871921182266,-0.7189655172413791,0.64,0.36,0.2389162561576355,0.3730769230769231,0.7610837438423645,0.6269230769230769,0.374,0.241,58457.623,0.03846153846153846,0.01153846153846154,0.05961538461538462,0.1019230769230769,0.02115384615384616,0.0673076923076923,0.02115384615384616,0.01730769230769231,0.09230769230769231,0.03846153846153846,0.02115384615384616,0.05576923076923077,0.125,0.04230769230769231,0.05961538461538462,0.09038461538461538,0.07307692307692308,0.04230769230769231,0.001923076923076923,0.01923076923076923,0.659,0.265,0.076,0.084,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,98.0,229.0,0.0,5.0,40.0
-11.473305514975355,239.0,26382.0,0.02092050209205021,0.02092050209205021,0.05857740585774059,0.09205020920502092,0.02092050209205021,0.05857740585774059,0.008368200836820083,0.07531380753138076,0.02092050209205021,0.1464435146443515,0.004184100418410041,0.0502092050209205,0.03347280334728033,0.0502092050209205,0.06276150627615062,0.0794979079497908,0.07531380753138076,0.1171548117154812,0.004184100418410041,0.0,26381.83250000003,0.02510460251046025,41.48577405857741,0.9985744824016562,0.02504276289265234,1.053714285714286,0.9380357142857141,4.503489875793457,0.3640167364016736,0.2217573221757322,0.2635983263598326,0.1506276150627616,0.0774058577405859,0.745,0.255,0.2426778242677824,0.3258426966292135,0.7573221757322176,0.6741573033707865,0.401,0.202,18632.956,0.01685393258426966,0.01685393258426966,0.07865168539325842,0.1235955056179775,0.01685393258426966,0.07303370786516854,0.01123595505617977,0.02808988764044944,0.02808988764044944,0.101123595505618,0.005617977528089887,0.06741573033707865,0.0449438202247191,0.06741573033707865,0.08426966292134831,0.101123595505618,0.09550561797752809,0.03370786516853932,0.005617977528089887,0.0,0.389,0.251,0.36,0.151,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,182.0,282.0,0.0,5.0,4.0
-9.76614146139772,179.0,19682.0,0.111731843575419,0.0446927374301676,0.05027932960893855,0.05027932960893855,0.05027932960893855,0.0670391061452514,0.0111731843575419,0.02793296089385475,0.03910614525139665,0.106145251396648,0.00558659217877095,0.00558659217877095,0.05027932960893855,0.02793296089385475,0.1005586592178771,0.09497206703910614,0.0670391061452514,0.05027932960893855,0.00558659217877095,0.0335195530726257,19681.28899999999,0.0893854748603352,59.55983240223463,0.9954762605042016,0.02542917110181929,1.053607142857143,0.9308928571428572,9.109850120544433,0.2737430167597765,0.217877094972067,0.2737430167597765,0.23463687150838,-0.1843575418994413,0.922,0.078,0.4301675977653631,0.4666666666666667,0.5698324022346368,0.5333333333333333,0.544,0.175,18511.488,0.1212121212121212,0.01212121212121212,0.05454545454545454,0.05454545454545454,0.04848484848484848,0.06666666666666667,0.01212121212121212,0.0303030303030303,0.04242424242424243,0.09090909090909091,0.006060606060606061,0.006060606060606061,0.05454545454545454,0.0303030303030303,0.1090909090909091,0.103030303030303,0.07272727272727272,0.04242424242424243,0.006060606060606061,0.03636363636363636,0.855,0.0,0.145,0.682,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,288.0,0.0,5.0,40.0
-4.0705336323119585,604.0,69562.0,0.06456953642384106,0.05629139072847682,0.05132450331125828,0.09933774834437085,0.05960264900662252,0.02649006622516556,0.01821192052980132,0.04801324503311259,0.08443708609271523,0.1043046357615894,0.01821192052980132,0.05298013245033113,0.0413907284768212,0.04304635761589404,0.04635761589403974,0.05629139072847682,0.04966887417218543,0.04635761589403974,0.001655629139072848,0.03145695364238411,69561.14970000021,0.09271523178807947,50.576986754967,1.001983013205282,0.02739629072434594,1.063702380952381,0.9233333333333333,5.634301567077636,0.2913907284768212,0.1771523178807947,0.2864238410596026,0.2450331125827814,-0.3930463576158932,0.563,0.437,0.1589403973509934,0.2823529411764706,0.8410596026490066,0.7176470588235294,0.318,0.213,38856.851,0.06764705882352941,0.0,0.08823529411764706,0.1588235294117647,0.02941176470588235,0.02941176470588235,0.02647058823529412,0.01470588235294118,0.1352941176470588,0.04411764705882353,0.01764705882352941,0.06764705882352941,0.05588235294117647,0.06470588235294118,0.05588235294117647,0.06176470588235294,0.04705882352941176,0.02058823529411765,0.002941176470588235,0.01176470588235294,0.326,0.0,0.674,0.048,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,244.0,291.0,0.0,5.0,40.0
-11.473305514975355,109.0,11469.0,0.07339449541284404,0.1100917431192661,0.03669724770642202,0.02752293577981652,0.02752293577981652,0.1009174311926606,0.01834862385321101,0.06422018348623854,0.02752293577981652,0.09174311926605505,0.01834862385321101,0.0,0.03669724770642202,0.03669724770642202,0.05504587155963303,0.09174311926605505,0.08256880733944955,0.08256880733944955,0.01834862385321101,0.0,11469.39599999999,0.04587155963302753,34.55596330275229,0.9854194047619047,0.02419061233645369,1.045404761904762,0.9370476190476191,7.996094322204589,0.2844036697247707,0.2293577981651376,0.2110091743119266,0.275229357798165,0.4899082568807338,0.761,0.239,0.3761467889908257,0.4939759036144578,0.6238532110091743,0.5060240963855421,0.41,0.199,8183.843,0.06024096385542169,0.02409638554216868,0.04819277108433735,0.03614457831325301,0.02409638554216868,0.1204819277108434,0.02409638554216868,0.03614457831325301,0.03614457831325301,0.0963855421686747,0.02409638554216868,0.0,0.04819277108433735,0.04819277108433735,0.07228915662650602,0.1204819277108434,0.0963855421686747,0.06024096385542169,0.02409638554216868,0.0,0.569,0.321,0.11,0.174,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,98.0,229.0,0.0,5.0,40.0
-4.822574153435589,183.0,21069.0,0.07650273224043716,0.03278688524590164,0.09289617486338798,0.06010928961748634,0.06557377049180328,0.06010928961748634,0.01639344262295082,0.03278688524590164,0.06010928961748634,0.06557377049180328,0.02185792349726776,0.04918032786885246,0.0273224043715847,0.03825136612021858,0.07103825136612021,0.06010928961748634,0.04371584699453552,0.06557377049180328,0.02185792349726776,0.03825136612021858,21068.4104,0.1256830601092896,34.24098360655737,1.000046524356869,0.02597763544109748,1.0585,0.9468928571428572,5.444175148010253,0.2896174863387978,0.1967213114754098,0.2240437158469946,0.2896174863387978,-0.5469945355191259,0.617,0.383,0.1748633879781421,0.2831858407079646,0.825136612021858,0.7168141592920354,0.34,0.231,12371.422,0.02654867256637168,0.03539823008849557,0.1238938053097345,0.09734513274336283,0.01769911504424779,0.07079646017699115,0.01769911504424779,0.0,0.08849557522123894,0.07079646017699115,0.0,0.07079646017699115,0.04424778761061947,0.04424778761061947,0.09734513274336283,0.07079646017699115,0.06194690265486726,0.03539823008849557,0.01769911504424779,0.008849557522123894,0.47,0.393,0.137,0.005,-12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,271.0,0.0,5.0,40.0
-11.473305514975355,906.0,99807.0,0.0684326710816777,0.008830022075055188,0.08388520971302428,0.05408388520971302,0.02869757174392936,0.0640176600441501,0.01103752759381899,0.07836644591611479,0.04083885209713024,0.08167770419426049,0.01545253863134658,0.06291390728476821,0.07836644591611479,0.04525386313465784,0.04635761589403974,0.05849889624724062,0.06070640176600441,0.0728476821192053,0.008830022075055188,0.03090507726269316,99806.18520000082,0.0684326710816777,37.3114900662253,1.003671165790731,0.02775302050548515,1.076,0.924952380952381,4.618588829040527,0.3013245033112583,0.2637969094922737,0.2196467991169978,0.2152317880794702,-0.3291390728476812,0.706,0.294,0.2869757174392936,0.40625,0.7130242825607064,0.59375,0.388,0.222,66849.238,0.0515625,0.0046875,0.0875,0.06875,0.0078125,0.0703125,0.0140625,0.0484375,0.05625,0.0625,0.0125,0.0765625,0.1,0.0578125,0.0609375,0.0703125,0.0734375,0.0515625,0.0015625,0.0234375,0.674,0.289,0.036,0.228,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,98.0,229.0,0.0,5.0,40.0
-11.473305514975355,403.0,44294.0,0.09181141439205956,0.009925558312655087,0.06451612903225806,0.09181141439205956,0.01488833746898263,0.05707196029776675,0.01985111662531017,0.03225806451612903,0.08188585607940446,0.1265508684863524,0.0173697270471464,0.02729528535980149,0.03722084367245657,0.07196029776674938,0.03225806451612903,0.05459057071960298,0.08436724565756824,0.0620347394540943,0.002481389578163772,0.01985111662531017,44293.56220000007,0.03722084367245657,33.89354838709679,1.009016255740875,0.0246770220226812,1.069392857142857,0.9541428571428571,5.048518943786621,0.2580645161290323,0.1761786600496278,0.3275434243176178,0.2382133995037221,-0.4843672456575676,0.935,0.065,0.379652605459057,0.4058355437665783,0.6203473945409429,0.5941644562334217,0.522,0.155,40115.243,0.09283819628647215,0.01061007957559682,0.06896551724137931,0.09814323607427056,0.01591511936339523,0.0610079575596817,0.02122015915119363,0.02652519893899204,0.08753315649867374,0.09814323607427056,0.01856763925729443,0.02917771883289125,0.03978779840848806,0.07692307692307693,0.03448275862068965,0.05835543766578249,0.08753315649867374,0.05305039787798409,0.0,0.02122015915119363,0.529,0.0,0.471,0.409,-12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,271.0,0.0,5.0,40.0
-0.434564857645705,474.0,53342.0,0.05907172995780591,0.05907172995780591,0.05907172995780591,0.08438818565400844,0.04641350210970464,0.02953586497890295,0.0189873417721519,0.03586497890295359,0.08227848101265822,0.1054852320675106,0.0189873417721519,0.03586497890295359,0.05696202531645569,0.03164556962025317,0.03375527426160337,0.08860759493670886,0.06540084388185655,0.05274261603375528,0.0,0.03586497890295359,53341.49400000005,0.08227848101265822,43.16835443037974,1.003246594982079,0.026624045978224,1.071238095238095,0.9303809523809524,5.355620002746583,0.2763713080168776,0.2109704641350211,0.2679324894514768,0.2447257383966244,-0.3343881856540085,0.568,0.432,0.1561181434599156,0.275092936802974,0.8438818565400844,0.724907063197026,0.331,0.219,30555.202,0.05947955390334572,0.0,0.1003717472118959,0.137546468401487,0.007434944237918215,0.02973977695167286,0.02602230483271376,0.007434944237918215,0.1226765799256506,0.03345724907063197,0.007434944237918215,0.05576208178438662,0.08921933085501858,0.05204460966542751,0.04089219330855019,0.1003717472118959,0.07806691449814127,0.04089219330855019,0.0,0.01115241635687732,0.314,0.0,0.686,0.044,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,98.0,229.0,0.0,5.0,40.0
-11.473305514975355,190.0,21063.0,0.09473684210526316,0.03157894736842105,0.02631578947368421,0.02631578947368421,0.01052631578947368,0.1052631578947368,0.03157894736842105,0.03684210526315789,0.02105263157894737,0.08947368421052632,0.01578947368421053,0.03684210526315789,0.05263157894736842,0.06315789473684211,0.08421052631578947,0.06842105263157895,0.03684210526315789,0.07894736842105263,0.03157894736842105,0.05789473684210526,21062.8045,0.1,40.00315789473682,0.9917079715864244,0.02204602975233383,1.047547619047619,0.9406071428571428,9.58652935028076,0.3052631578947368,0.2631578947368421,0.2263157894736842,0.2052631578947368,-0.2605263157894737,0.574,0.426,0.2526315789473684,0.4403669724770642,0.7473684210526316,0.5596330275229358,0.331,0.248,12192.235,0.1009174311926606,0.009174311926605505,0.02752293577981652,0.03669724770642202,0.0,0.09174311926605505,0.01834862385321101,0.009174311926605505,0.02752293577981652,0.09174311926605505,0.01834862385321101,0.03669724770642202,0.07339449541284404,0.1009174311926606,0.1284403669724771,0.08256880733944955,0.05504587155963303,0.03669724770642202,0.01834862385321101,0.03669724770642202,0.595,0.137,0.268,0.111,-12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,271.0,0.0,5.0,4.0
-11.473305514975355,277.0,31537.0,0.02888086642599278,0.0,0.04332129963898917,0.06859205776173286,0.03610108303249097,0.04693140794223827,0.02166064981949458,0.05776173285198556,0.08303249097472924,0.1660649819494585,0.01805054151624549,0.09747292418772563,0.06498194945848375,0.04693140794223827,0.03610108303249097,0.06498194945848375,0.05415162454873646,0.03610108303249097,0.003610108303249098,0.02527075812274368,31536.87070000001,0.06498194945848375,37.10653429602888,1.005974724591329,0.02855203681963924,1.080547619047619,0.9463095238095239,8.555744361877444,0.3249097472924187,0.2743682310469314,0.2815884476534296,0.1191335740072204,-0.4714801444043325,0.578,0.422,0.1299638989169675,0.225,0.8700361010830325,0.775,0.333,0.244,18459.52,0.03125,0.0,0.06875,0.11875,0.0,0.04375,0.03125,0.01875,0.14375,0.03125,0.025,0.1,0.06875,0.06875,0.05625,0.08125,0.08125,0.00625,0.0,0.025,0.661,0.101,0.238,0.112,-42.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,149.0,0.0,5.0,4.0
-11.145037548362335,237.0,24967.0,0.06751054852320675,0.06751054852320675,0.03375527426160337,0.05907172995780591,0.008438818565400843,0.1518987341772152,0.01687763713080169,0.0,0.02109704641350211,0.08860759493670886,0.01265822784810127,0.02531645569620253,0.09282700421940929,0.0759493670886076,0.1012658227848101,0.0759493670886076,0.05063291139240506,0.03375527426160337,0.004219409282700422,0.01265822784810127,24966.70209999998,0.02531645569620253,63.19708860759491,1.008483187134503,0.02725557013314013,1.078488095238096,0.9427619047619048,8.731614112854004,0.1476793248945148,0.3459915611814346,0.2278481012658228,0.2784810126582278,-0.7805907172995784,0.865,0.135,0.3881856540084388,0.4487804878048781,0.6118143459915611,0.551219512195122,0.513,0.2,21958.106,0.07804878048780488,0.03414634146341464,0.03902439024390244,0.06829268292682927,0.004878048780487805,0.1609756097560976,0.01951219512195122,0.0,0.02439024390243903,0.06341463414634146,0.01463414634146342,0.02439024390243903,0.1024390243902439,0.08292682926829269,0.1121951219512195,0.08292682926829269,0.05365853658536585,0.02439024390243903,0.0,0.00975609756097561,0.831,0.076,0.093,0.523,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,226.0,0.0,5.0,4.0
-11.473305514975355,280.0,31142.0,0.09285714285714286,0.007142857142857143,0.08214285714285714,0.1,0.025,0.05357142857142857,0.01785714285714286,0.04285714285714286,0.07142857142857142,0.07857142857142857,0.01785714285714286,0.02142857142857143,0.03928571428571428,0.06071428571428571,0.06071428571428571,0.08928571428571429,0.03928571428571428,0.075,0.01071428571428571,0.01428571428571429,31141.38070000002,0.05,50.10967857142856,1.013012124406959,0.02610996055088926,1.085678571428571,0.9506071428571429,4.944560432434081,0.2464285714285714,0.2035714285714286,0.2892857142857143,0.2607142857142858,-0.65,0.871,0.129,0.3392857142857143,0.389344262295082,0.6607142857142857,0.610655737704918,0.536,0.215,28770.981,0.0942622950819672,0.0,0.0942622950819672,0.1147540983606557,0.02049180327868852,0.06147540983606557,0.01639344262295082,0.02868852459016394,0.08196721311475409,0.06557377049180328,0.01639344262295082,0.02459016393442623,0.04098360655737705,0.06147540983606557,0.06967213114754098,0.0942622950819672,0.04098360655737705,0.05327868852459016,0.00819672131147541,0.01229508196721311,0.593,0.132,0.275,0.411,-11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,244.0,316.0,0.0,5.0,4.0
-11.473305514975355,527.0,59915.0,0.07210626185958255,0.007590132827324478,0.07020872865275142,0.04933586337760911,0.05882352941176471,0.06641366223908918,0.04554079696394687,0.03415559772296015,0.05313092979127135,0.07020872865275142,0.02087286527514232,0.06261859582542695,0.07210626185958255,0.04174573055028463,0.06072106261859583,0.05123339658444023,0.04364326375711575,0.0683111954459203,0.01138519924098672,0.03984819734345351,59914.55740000008,0.1100569259962049,26.31521821631878,1.001625689464975,0.02427533998051865,1.073404761904762,0.9341309523809526,6.78580265045166,0.2827324478178369,0.2523719165085389,0.2125237191650854,0.2523719165085389,-0.6248576850094865,0.518,0.482,0.1802656546489564,0.347985347985348,0.8197343453510436,0.652014652014652,0.297,0.197,30573.838,0.06227106227106227,0.0,0.1062271062271062,0.08791208791208792,0.01465201465201465,0.0695970695970696,0.05128205128205128,0.01098901098901099,0.08424908424908426,0.04761904761904762,0.01098901098901099,0.08424908424908426,0.09157509157509157,0.04761904761904762,0.07692307692307693,0.05128205128205128,0.03296703296703297,0.03663003663003663,0.003663003663003663,0.0293040293040293,0.552,0.154,0.294,0.013,-11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,244.0,316.0,0.0,5.0,4.0
-11.473305514975355,689.0,76609.0,0.04644412191582003,0.04063860667634252,0.05079825834542816,0.07256894049346879,0.05224963715529753,0.08563134978229318,0.02031930333817126,0.05079825834542816,0.04499274310595065,0.04644412191582003,0.01886792452830189,0.0478955007256894,0.07402031930333818,0.02902757619738752,0.03773584905660377,0.08853410740203194,0.0420899854862119,0.08563134978229318,0.02031930333817126,0.04499274310595065,76608.38890000034,0.1175616835994195,44.59872278664751,1.00038806022409,0.02651770434457434,1.079511904761905,0.9333214285714286,4.981903648376464,0.3004354136429608,0.2960812772133527,0.1843251088534107,0.2191582002902757,-0.3089985486211906,0.611,0.389,0.2235123367198839,0.3657957244655582,0.7764876632801161,0.6342042755344418,0.357,0.239,47234.884,0.02850356294536817,0.007125890736342043,0.06413301662707839,0.1163895486935867,0.03087885985748218,0.07363420427553444,0.02375296912114014,0.02850356294536817,0.07363420427553444,0.02375296912114014,0.01425178147268409,0.0665083135391924,0.09501187648456057,0.04275534441805225,0.05700712589073634,0.1045130641330166,0.05225653206650831,0.06413301662707839,0.007125890736342043,0.02612826603325416,0.598,0.357,0.045,0.026,-11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,244.0,316.0,0.0,5.0,4.0
-11.473305514975355,201.0,22896.0,0.0945273631840796,0.009950248756218905,0.06467661691542288,0.05472636815920398,0.03980099502487562,0.05472636815920398,0.02487562189054726,0.05970149253731343,0.05472636815920398,0.1243781094527363,0.02985074626865672,0.04477611940298507,0.03980099502487562,0.03482587064676617,0.05970149253731343,0.04975124378109453,0.03980099502487562,0.04975124378109453,0.0,0.06965174129353234,22896.04190000001,0.109452736318408,42.03383084577115,0.9949303695436509,0.02356618393376472,1.057666666666667,0.9407619047619048,6.517636299133301,0.3432835820895522,0.1890547263681592,0.3034825870646766,0.164179104477612,-0.1885572139303482,0.463,0.537,0.1144278606965174,0.2473118279569892,0.8855721393034826,0.7526881720430108,0.285,0.232,11710.87,0.02150537634408602,0.0,0.08602150537634409,0.1075268817204301,0.01075268817204301,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.1075268817204301,0.03225806451612903,0.03225806451612903,0.08602150537634409,0.06451612903225806,0.06451612903225806,0.1075268817204301,0.06451612903225806,0.05376344086021505,0.02150537634408602,0.0,0.04301075268817205,0.323,0.343,0.333,0.015,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,244.0,609.0,0.0,5.0,40.0
